row_id,x,y,accuracy,time,place_id,Hour,Weekday,Month,Year,Day
12565969,1.0185,2.5001,81,216288,2584530303,4.8,3.2,5.00666666667,0.411506849315,150.2
12569753,1.2115,2.6167,74,594850,8046823234,2.16666666667,0.0902777777778,1.76967592593,1.13175418569,48.0902777778
12570378,1.1893,2.6859,59,582081,6683426742,5.35,5.22291666667,1.47409722222,1.10746004566,39.2229166667
12571620,1.119,2.502,5,735118,1104074781,11.9666666667,6.49861111111,5.01662037037,1.39862633181,145.498611111
12575884,1.1416,2.7442,66,55244,5009192468,8.73333333333,3.36388888889,1.2787962963,0.105106544901,38.3638888889
12577923,1.2221,2.6633,58,575877,6603539415,21.95,0.914583333333,1.33048611111,1.09565639269,34.9145833333
12583836,1.0677,2.5935,7,391204,6861654717,16.0666666667,5.66944444444,9.05564814815,0.744299847793,271.669444444
12586614,1.005,2.524,119,707251,9013153173,3.51666666667,1.14652777778,4.37155092593,1.34560692542,126.146527778
12588551,1.1319,2.5572,17,649558,8016466275,1.96666666667,3.08194444444,3.03606481481,1.23584094368,86.0819444444
12591132,1.0218,2.6002,58,658269,1097200869,3.15,2.13125,3.23770833333,1.25241438356,92.13125
12592752,1.1776,2.6772,61,511100,3952821602,22.3333333333,4.93055555556,11.8310185185,0.972412480974,354.930555556
12593687,1.029,2.7412,73,617753,6424972551,23.8833333333,1.99513888889,2.29983796296,1.17532914764,63.9951388889
12594524,1.2141,2.603,10,27291,4496840916,22.85,4.95208333333,0.631736111111,0.0519235159817,18.9520833333
12596674,1.173,2.69,20,311392,6683426742,5.86666666667,6.24444444444,7.20814814815,0.592450532725,216.244444444
12597415,1.2431,2.733,15,235540,6780386626,13.6666666667,2.56944444444,5.45231481481,0.448135464231,163.569444444
12597481,1.0409,2.6012,9,336802,1097200869,21.3666666667,2.89027777778,7.79634259259,0.640795281583,233.890277778
12598184,1.0562,2.5861,26,390852,1097200869,10.2,5.425,9.0475,0.743630136986,271.425
12601142,1.038,2.5682,72,615043,8047497583,2.71666666667,0.113194444444,2.23710648148,1.17017313546,62.1131944444
12601367,1.207,2.6002,39,695532,3683087833,0.200000000001,0.00833333333333,4.10027777778,1.32331050228,118.008333333
12606951,1.0394,2.697,67,141317,3312463746,3.28333333333,0.136805555556,3.27122685185,0.268867960426,98.1368055556
12607925,1.204,2.6969,78,623782,6683426742,4.36666666667,6.18194444444,2.43939814815,1.18679984779,68.1819444444
12608371,1.1104,2.5254,64,638744,7803770431,13.7333333333,2.57222222222,2.78574074074,1.21526636225,78.5722222222
12609049,1.1671,2.5072,71,547249,3992589015,0.816666666668,2.03402777778,0.667800925926,1.0411891172,15.0340277778
12611168,1.0199,2.6774,48,651268,9237487147,6.46666666667,4.26944444444,3.07564814815,1.23909436834,87.2694444444
12616066,1.2217,2.7452,61,540184,8048985799,3.06666666667,4.12777777778,0.504259259259,1.02774733638,10.1277777778
12617815,1.166,2.5603,74,456250,2355236719,20.1666666667,1.84027777778,10.5613425926,0.868055555556,316.840277778
12620646,1.0599,2.7012,53,216941,2460093296,15.6833333333,3.65347222222,5.02178240741,0.412749238965,150.653472222
12620714,1.1921,2.745,14,179776,3083446565,20.2666666667,5.84444444444,4.16148148148,0.34203957382,124.844444444
12620818,1.1095,2.612,48,543430,7618896878,9.16666666667,6.38194444444,0.579398148148,1.03392313546,12.3819444444
12620832,1.1535,2.7237,188,323326,9710472407,12.7666666667,0.531944444444,7.48439814815,0.615156012177,224.531944444
12621278,1.1448,2.7107,165,346993,7170653201,23.2166666667,2.96736111111,8.03224537037,0.660184550989,240.967361111
12622654,1.1898,2.5223,14,518440,3992589015,0.666666666666,3.02777777778,0.000925925925927,0.986377473364,360.027777778
12623410,1.1742,2.6611,168,347425,5270522918,6.41666666667,3.26736111111,8.04224537037,0.661006468798,241.267361111
12627339,1.1576,2.5646,77,77141,2355236719,13.6833333333,4.57013888889,1.7856712963,0.146767503805,53.5701388889
12628662,1.2302,2.6126,45,542726,5987464133,21.4333333333,5.89305555556,0.563101851852,1.03258371385,11.8930555556
12628746,1.242,2.6611,60,634783,8258328058,19.7166666667,6.82152777778,2.69405092593,1.20773021309,75.8215277778
12628908,1.0113,2.5174,24,145891,2584530303,7.51666666667,3.31319444444,3.37710648148,0.277570395738,101.313194444
12628968,1.0539,2.746,12,319838,5163401947,2.63333333333,5.10972222222,7.40365740741,0.60851978691,222.109722222
12630008,1.2484,2.5009,67,31345,2813387656,18.4166666667,0.767361111111,0.725578703704,0.0596366057839,21.7673611111
12636250,1.0939,2.6189,67,52805,4423196276,16.0833333333,1.67013888889,1.22233796296,0.100466133942,36.6701388889
12636430,1.1457,2.6034,6,159584,1999425984,19.7333333333,5.82222222222,3.69407407407,0.303622526636,110.822222222
12643567,1.216,2.7369,21,182022,3083446565,9.7,0.404166666667,4.21347222222,0.346312785388,126.404166667
12649413,1.0261,2.6535,76,292805,6237569496,8.08333333333,0.336805555556,6.77789351852,0.557087138508,203.336805556
12651662,1.0897,2.5341,164,639437,4932578245,1.28333333333,3.05347222222,2.80178240741,1.2165848554,79.0534722222
12656369,1.2,2.542,67,463322,7084181053,18.0333333333,6.75138888889,10.7250462963,0.88151065449,321.751388889
12657720,1.1776,2.6809,437,573959,3951163044,13.9833333333,6.58263888889,1.28608796296,1.09200722983,33.5826388889
12657990,1.0328,2.5751,64,8645,1097200869,0.0833333333333,6.00347222222,0.200115740741,0.016447869102,6.00347222222
12658654,1.0989,2.6153,4,781498,7618896878,16.9666666667,3.70694444444,6.09023148148,1.48686834094,177.706944444
12660108,1.2312,2.7177,71,609727,8048985799,10.1166666667,3.42152777778,2.11405092593,1.16005898021,58.4215277778
12664782,1.0166,2.5397,43,711798,7707340051,7.3,4.30416666667,4.47680555556,1.35425799087,129.304166667
12665452,1.2357,2.6515,190,733436,6502303487,7.93333333333,5.33055555556,4.97768518519,1.3954261796,144.330555556
12667241,1.0815,2.6505,7,78546,9713454201,13.1,5.54583333333,1.81819444444,0.149440639269,54.5458333333
12672729,1.0216,2.5938,72,19435,1097200869,11.9166666667,6.49652777778,0.449884259259,0.0369767884323,13.4965277778
12673810,1.0989,2.7456,10,183924,3083446565,17.4,1.725,4.2575,0.349931506849,127.725
12674301,1.0104,2.5863,51,265452,8046823234,8.2,2.34166666667,6.14472222222,0.5050456621,184.341666667
12674535,1.1953,2.6126,9,750434,4496840916,3.23333333333,3.13472222222,5.37115740741,1.42776636225,156.134722222
12676467,1.0278,2.6675,60,647682,3312463746,18.7,1.77916666667,2.99263888889,1.2322716895,84.7791666667
12676528,1.0237,2.6677,38,671503,9237487147,7.71666666667,4.32152777778,3.54405092593,1.27759322679,101.321527778
12677103,1.1811,2.6785,4,135548,3952821602,3.13333333333,3.13055555556,3.13768518519,0.257891933029,94.1305555556
12677246,1.0644,2.712,62,47129,2460093296,17.4833333333,4.72847222222,1.09094907407,0.0896670471842,32.7284722222
12677345,1.0107,2.564,116,320624,1913341282,15.7333333333,5.65555555556,7.42185185185,0.6100152207,222.655555556
12684131,1.0248,2.5805,50,128544,1097200869,6.4,5.26666666667,2.97555555556,0.244566210046,89.2666666667
12684402,1.1731,2.6541,14,392017,1435128522,5.61666666667,6.23402777778,9.07446759259,0.745846651446,272.234027778
12685052,1.1204,2.6215,96,593076,5987464133,20.6,5.85833333333,1.72861111111,1.12837899543,46.8583333333
12685613,1.0234,2.7074,27,657537,8277918449,14.95,1.62291666667,3.22076388889,1.2510216895,91.6229166667
12688851,1.0647,2.6189,3,355303,1602053545,17.7166666667,1.73819444444,8.22460648148,0.675995053272,246.738194444
12689301,1.238,2.6726,51,721645,2327054745,3.41666666667,4.14236111111,4.70474537037,1.37299277017,136.142361111
12696917,1.2098,2.5087,56,535328,3992589015,18.1333333333,0.755555555556,0.391851851852,1.01850837139,6.75555555556
12700142,1.0827,2.6577,47,111128,5270522918,4.13333333333,0.172222222222,2.57240740741,0.211430745814,77.1722222222
12704463,1.2002,2.5914,15,162752,5190324192,0.533333333333,1.02222222222,3.76740740741,0.309649923896,113.022222222
12707065,1.2227,2.6777,163,370478,5270522918,6.63333333333,5.27638888889,8.57587962963,0.704866818874,257.276388889
12709034,1.1167,2.627,45,698930,8780655195,8.83333333333,2.36805555556,4.17893518519,1.32977549467,120.368055556
12710134,1.0611,2.6628,21,88463,9632980559,10.3833333333,5.43263888889,2.04775462963,0.168308599696,61.4326388889
12712367,1.2064,2.6614,765,404143,8258328058,15.7166666667,0.654861111111,9.35516203704,0.768917427702,280.654861111
12716120,1.1402,2.6398,184,198287,5606572086,16.7833333333,4.69930555556,4.58997685185,0.377258371385,137.699305556
12716972,1.0365,2.7245,4,327684,6424972551,13.4,3.55833333333,7.58527777778,0.623447488584,227.558333333
12717531,1.1315,2.6204,76,555184,5606572086,13.0666666667,0.544444444444,0.851481481481,1.05628614916,20.5444444444
12717798,1.0447,2.5748,31,88221,8047497583,6.35,5.26458333333,2.04215277778,0.167848173516,61.2645833333
12723295,1.0251,2.7452,68,310505,6424972551,15.0833333333,5.62847222222,7.18761574074,0.590762937595,215.628472222
12723646,1.0516,2.6949,75,145151,2460093296,19.1833333333,2.79930555556,3.35997685185,0.276162480974,100.799305556
12724320,1.0411,2.6238,3,254504,4496840916,17.7333333333,1.73888888889,5.8912962963,0.484216133942,176.738888889
12725719,1.1684,2.6809,71,65382,6683426742,9.7,3.40416666667,1.51347222222,0.124394977169,45.4041666667
12726680,1.1746,2.5658,84,584220,2355236719,17.0,6.70833333333,1.52361111111,1.11152968037,40.7083333333
12729414,1.0683,2.6447,65,220685,9713454201,6.08333333333,6.25347222222,5.10844907407,0.419872526636,153.253472222
12729547,1.2372,2.6905,54,576821,8258328058,13.6833333333,1.57013888889,1.35233796296,1.09745243531,35.5701388889
12730113,1.046,2.6397,15,329441,5606572086,18.6833333333,4.77847222222,7.62594907407,0.626790334855,228.778472222
12731004,1.1581,2.6927,13,82384,6683426742,5.06666666667,1.21111111111,1.90703703704,0.156742770167,57.2111111111
12731373,1.0796,2.6911,68,78820,2460093296,17.6666666667,5.73611111111,1.82453703704,0.14996194825,54.7361111111
12731970,1.202,2.5175,38,458082,3992589015,2.7,3.1125,10.60375,0.87154109589,318.1125
12736595,1.0245,2.5801,65,583733,1097200869,8.88333333333,6.37013888889,1.51233796296,1.11060312024,40.3701388889
12736815,1.0395,2.5478,66,759888,6399991653,16.8,2.7,5.59,1.44575342466,162.7
12736913,1.085,2.5154,30,668182,2212762406,0.366666666667,2.01527777778,3.46717592593,1.27127473364,99.0152777778
12737865,1.0046,2.5125,55,492270,7352371896,20.5,5.85416666667,11.3951388889,0.936586757991,341.854166667
12739725,1.2257,2.5172,73,245982,7047598152,19.7,2.82083333333,5.69402777778,0.468002283105,170.820833333
12740899,1.1661,2.5821,166,131497,2355236719,7.61666666667,0.317361111111,3.04391203704,0.250184550989,91.3173611111
12741141,1.0356,2.5147,68,331982,6399991653,13.0333333333,6.54305555556,7.68476851852,0.631624809741,230.543055556
12743880,1.1217,2.5102,19,470859,1228935308,23.65,4.98541666667,10.8995138889,0.895850456621,326.985416667
12745982,1.0169,2.7292,73,84303,6424972551,13.05,2.54375,1.95145833333,0.160393835616,58.54375
12747127,1.1691,2.6248,32,279960,6650268891,10.0,5.41666666667,6.48055555556,0.532648401826,194.416666667
12751682,1.2455,2.7438,71,165258,3083446565,18.3,2.7625,3.82541666667,0.314417808219,114.7625
12751837,1.0184,2.734,26,204867,6424972551,6.45,2.26875,4.74229166667,0.38977739726,142.26875
12752382,1.1358,2.5637,102,485579,9809476069,4.98333333333,1.20763888889,11.2402546296,0.923856544901,337.207638889
12752666,1.123,2.6084,66,164012,4423196276,21.5333333333,1.89722222222,3.79657407407,0.31204718417,113.897222222
12754078,1.1929,2.591,6,211395,6766324666,19.25,6.80208333333,4.89340277778,0.402197488584,146.802083333
12755261,1.1127,2.5656,70,521692,1812226671,6.86666666667,5.28611111111,0.0762037037037,0.992564687976,362.286111111
12758348,1.0364,2.5259,54,643308,6399991653,17.8,5.74166666667,2.89138888889,1.22394977169,81.7416666667
12760129,1.2017,2.6609,171,350260,5270522918,5.66666666667,5.23611111111,8.10787037037,0.666400304414,243.236111111
12760499,1.0346,2.5864,68,446692,1097200869,4.86666666667,2.20277777778,10.3400925926,0.849870624049,310.202777778
12764730,1.2153,2.6624,62,149389,3952821602,17.8166666667,5.74236111111,3.4580787037,0.28422564688,103.742361111
12767255,1.2,2.6092,10,661860,4712871935,15.0,4.625,3.32083333333,1.25924657534,94.625
12767928,1.2111,2.5151,161,112966,3992589015,10.7666666667,1.44861111111,2.6149537037,0.214927701674,78.4486111111
12770904,1.1227,2.503,20,697808,3741484405,14.1333333333,1.58888888889,4.15296296296,1.32764079148,119.588888889
12773077,1.2198,2.7287,27,656070,2946102544,14.5,0.604166666667,3.18680555556,1.24823059361,90.6041666667
12776002,1.0063,2.5923,65,469960,3842050143,8.66666666667,4.36111111111,10.8787037037,0.894140030441,326.361111111
12776703,1.0022,2.7256,60,267352,6424972551,15.8666666667,3.66111111111,6.1887037037,0.508660578387,185.661111111
12777137,1.2107,2.6625,66,570079,6889790653,21.3166666667,3.88819444444,1.19627314815,1.08462519026,30.8881944444
12781347,1.2271,2.5029,68,423423,8850514709,1.05,0.04375,9.80145833333,0.805599315068,294.04375
12786858,1.0321,2.6069,37,528670,3333445626,3.16666666667,3.13194444444,0.237731481481,1.00584094368,2.13194444444
12787437,1.1474,2.5688,12,34221,2355236719,18.35,2.76458333333,0.792152777778,0.0651084474886,23.7645833333
12788051,1.1693,2.7492,32,395100,9137889178,9.0,1.375,9.14583333333,0.751712328767,274.375
12788507,1.1818,2.7074,73,149001,6683426742,11.35,5.47291666667,3.44909722222,0.283487442922,103.472916667
12788539,1.1816,2.5318,46,371031,3181176483,15.85,5.66041666667,8.58868055556,0.705918949772,257.660416667
12788639,1.0434,2.6825,10,395224,3312463746,11.0666666667,1.46111111111,9.1487037037,0.751948249619,274.461111111
12790506,1.121,2.6237,52,13989,5606572086,17.15,2.71458333333,0.323819444444,0.0266152968037,9.71458333333
12793424,1.1672,2.5254,38,773293,3992589015,0.216666666667,5.00902777778,5.90030092593,1.47125761035,172.009027778
12795165,1.1962,2.7206,152,496992,5163401947,3.2,2.13333333333,11.5044444444,0.945570776256,345.133333333
12800644,1.0106,2.5191,13,775222,9013153173,8.36666666667,6.34861111111,5.9449537037,1.47492770167,173.348611111
12802352,1.0308,2.6964,41,361017,2460093296,16.95,5.70625,8.356875,0.686866438356,250.70625
12803149,1.2234,2.5211,168,589978,7406758207,16.9666666667,3.70694444444,1.65689814815,1.1224847793,44.7069444444
12805106,1.2438,2.6061,15,147208,3683087833,5.46666666667,4.22777777778,3.40759259259,0.280076103501,102.227777778
12806287,1.1314,2.6233,72,475554,7098464262,5.9,1.24583333333,11.0081944444,0.904783105023,330.245833333
12806353,1.2486,2.6329,8,400021,8574122949,19.0166666667,4.79236111111,9.25974537037,0.761074961948,277.792361111
12810811,1.1918,2.6981,75,406419,2541442115,5.65,2.23541666667,9.40784722222,0.773247716895,282.235416667
12812890,1.0783,2.5352,36,515071,6143771446,16.5166666667,0.688194444444,11.9229398148,0.979967656012,357.688194444
12813382,1.2323,2.6094,108,628633,7551043473,13.2166666667,2.55069444444,2.55168981481,1.19602929985,71.5506944444
12814869,1.2382,2.6813,149,397305,8258328058,21.75,2.90625,9.196875,0.755907534247,275.90625
12817200,1.1906,2.5553,1,185225,6097504486,15.0833333333,2.62847222222,4.28761574074,0.352406773212,128.628472222
12817258,1.1621,2.6887,20,37989,6683426742,9.15,5.38125,0.879375,0.0722773972603,26.38125
12819711,1.0348,2.6942,2,594964,3312463746,4.06666666667,0.169444444444,1.77231481481,1.13197108067,48.1694444444
12820224,1.1968,2.7064,62,589378,6683426742,6.96666666667,3.29027777778,1.64300925926,1.12134322679,44.2902777778
12825493,1.0131,2.7141,66,229869,6424972551,15.15,5.63125,5.32104166667,0.437345890411,159.63125
12827174,1.0552,2.5426,119,265137,5035268417,2.95,2.12291666667,6.13743055556,0.504446347032,184.122916667
12830695,1.1347,2.5036,69,670927,3992589015,22.1166666667,3.92152777778,3.53071759259,1.27649733638,100.921527778
12834691,1.1598,2.5664,65,356392,2355236719,11.8666666667,2.49444444444,8.24981481481,0.678066971081,247.494444444
12840154,1.2488,2.7494,75,618787,8836862149,17.1166666667,2.71319444444,2.32377314815,1.17729642314,64.7131944444
12849937,1.1711,2.5523,77,614282,2355236719,14.0333333333,6.58472222222,2.21949074074,1.16872526636,61.5847222222
12850387,1.0051,2.7397,66,136014,6424972551,10.9,3.45416666667,3.14847222222,0.258778538813,94.4541666667
12852608,1.0441,2.6621,61,241268,9632980559,13.1333333333,6.54722222222,5.58490740741,0.45903348554,167.547222222
12857531,1.2249,2.6612,162,304357,5270522918,8.61666666667,1.35902777778,7.04530092593,0.579065829528,211.359027778
12858627,1.1309,2.5414,47,440379,6050066829,19.65,4.81875,10.1939583333,0.837859589041,305.81875
12866720,1.0056,2.5879,10,181814,9741307878,6.23333333333,0.259722222222,4.20865740741,0.345917047184,126.259722222
12867578,1.2048,2.5211,63,159755,3992589015,22.5833333333,5.94097222222,3.69803240741,0.303947869102,110.940972222
12870698,1.174,2.5123,47,774642,3992589015,22.7,5.94583333333,5.93152777778,1.47382420091,172.945833333
12879027,1.0203,2.7396,23,684408,1714150407,6.8,6.28333333333,3.84277777778,1.30214611872,110.283333333
12879259,1.17,2.6593,79,615586,6313450246,11.7666666667,0.490277777778,2.24967592593,1.17120624049,62.4902777778
12881152,1.1177,2.6358,67,507904,5606572086,17.0666666667,2.71111111111,11.757037037,0.966331811263,352.711111111
12881697,1.2114,2.5177,1,130916,3992589015,21.9333333333,6.91388888889,3.03046296296,0.249079147641,90.9138888889
12882462,1.1643,2.6563,71,232907,5261906348,17.7833333333,0.740972222222,5.39136574074,0.443125951294,161.740972222
12885398,1.1104,2.7273,34,726054,4908856767,4.9,0.204166666667,4.80680555556,1.38138127854,139.204166667
12887838,1.2451,2.6662,72,621694,8258328058,17.5666666667,4.73194444444,2.39106481481,1.18282724505,66.7319444444
12888282,1.1529,2.6161,59,649166,5606572086,19.4333333333,2.80972222222,3.02699074074,1.23509512938,85.8097222222
12888718,1.0435,2.5308,59,558404,6399991653,18.7333333333,2.78055555556,0.926018518519,1.06241248097,22.7805555556
12892217,1.1146,2.5366,53,176057,5035268417,6.28333333333,3.26180555556,4.07539351852,0.334963850837,122.261805556
12892484,1.2407,2.6801,32,518396,8258328058,23.9333333333,2.99722222222,11.9999074074,0.986293759513,359.997222222
12893446,1.0205,2.7352,71,354872,6424972551,10.5333333333,1.43888888889,8.21462962963,0.675175038052,246.438888889
12894376,1.1625,2.741,11,44964,8048985799,5.4,3.225,1.04083333333,0.0855479452055,31.225
12894888,1.1665,2.6608,222,109628,5270522918,3.13333333333,6.13055555556,2.53768518519,0.208576864536,76.1305555556
12894968,1.0436,2.6055,66,464900,7203076986,20.3333333333,0.847222222222,10.7615740741,0.884512937595,322.847222222
12897171,1.168,2.6627,311,121504,5270522918,9.06666666667,0.377777777778,2.81259259259,0.231171993912,84.3777777778
12897313,1.0522,2.6843,87,529210,3312463746,12.1666666667,3.50694444444,0.250231481481,1.00686834094,2.50694444444
12898075,1.1026,2.7405,12,318321,5163401947,1.35,4.05625,7.36854166667,0.605633561644,221.05625
12901014,1.1318,2.6363,57,493301,7098464262,13.6833333333,6.57013888889,11.4190046296,0.938548325723,342.570138889
12901231,1.2434,2.7319,66,549189,8048985799,9.15,3.38125,0.712708333333,1.04488013699,16.38125
12905259,1.0151,2.6561,11,367605,3686273628,6.75,3.28125,8.509375,0.699400684932,255.28125
12907633,1.1254,2.5442,6,619099,2862042305,22.3166666667,2.92986111111,2.33099537037,1.17789003044,64.9298611111
12909064,1.145,2.6937,117,764212,3951163044,16.8666666667,5.70277777778,5.69009259259,1.45398021309,165.702777778
12910009,1.0495,2.7151,18,69857,9710472407,12.2833333333,6.51180555556,1.61706018519,0.132909056317,48.5118055556
12912145,1.1575,2.5717,5,2498,2355236719,17.6333333333,1.73472222222,0.0578240740741,0.00475266362253,1.73472222222
12912849,1.0425,2.5916,126,695524,1097200869,0.0666666666675,0.00277777777779,4.10009259259,1.32329528158,118.002777778
12930225,1.1908,2.5123,65,629213,3992589015,22.8833333333,2.95347222222,2.56511574074,1.19713280061,71.9534722222
12932476,1.0148,2.7234,167,202459,6424972551,14.3166666667,0.596527777778,4.68655092593,0.385195966514,140.596527778
12934131,1.1589,2.5729,75,677105,2355236719,5.08333333333,1.21180555556,3.67372685185,1.28825152207,105.211805556
12934520,1.2364,2.7198,9,770526,6829001048,2.1,3.0875,5.83625,1.46599315068,170.0875
12934529,1.0505,2.5253,59,536568,6399991653,14.8,1.61666666667,0.420555555556,1.02086757991,7.61666666667
12939119,1.1083,2.6344,60,416815,5023100384,10.9166666667,2.45486111111,9.64849537037,0.793027016743,289.454861111
12941887,1.1848,2.6697,6,160377,6683426742,8.95,6.37291666667,3.71243055556,0.305131278539,111.372916667
12945284,1.0098,2.7335,63,45356,6424972551,11.9333333333,3.49722222222,1.04990740741,0.0862937595129,31.4972222222
12946075,1.2417,2.6925,72,373133,3533177779,2.88333333333,0.120138888889,8.63733796296,0.709918188737,259.120138889
12950651,1.2391,2.732,5,56412,8048985799,4.2,4.175,1.30583333333,0.107328767123,39.175
12959404,1.2346,2.6811,65,333141,6603539415,8.35,0.347916666667,7.71159722222,0.633829908676,231.347916667
12960321,1.1049,2.6046,54,554376,4423196276,23.6,6.98333333333,0.832777777778,1.05474885845,19.9833333333
12965132,1.1281,2.6606,170,150156,6603539415,6.6,6.275,3.47583333333,0.285684931507,104.275
12965766,1.0124,2.7131,180,217924,9710472407,8.06666666667,4.33611111111,5.04453703704,0.414619482496,151.336111111
12969353,1.1828,2.6711,160,106913,5270522918,5.88333333333,4.24513888889,2.47483796296,0.203411339422,74.2451388889
12969373,1.0317,2.6666,17,91975,3312463746,20.9166666667,0.871527777778,2.12905092593,0.174990487062,63.8715277778
12969806,1.0912,2.5909,38,704248,6861654717,1.46666666667,6.06111111111,4.30203703704,1.3398934551,124.061111111
12973568,1.2127,2.7455,65,586516,8048985799,7.26666666667,1.30277777778,1.57675925926,1.11589802131,42.3027777778
12975179,1.2376,2.5219,120,307957,1267801529,20.6166666667,3.85902777778,7.12863425926,0.585915144597,213.859027778
12978078,1.0589,2.5393,63,151864,7803770431,11.0666666667,0.461111111111,3.51537037037,0.288934550989,105.461111111
12979883,1.1827,2.5706,56,655444,2355236719,4.06666666667,0.169444444444,3.17231481481,1.24703957382,90.1694444444
12985885,1.192,2.6556,70,151066,7162833060,21.7666666667,6.90694444444,3.49689814815,0.287416286149,104.906944444
12986087,1.1326,2.6697,13,73835,3533177779,6.58333333333,2.27430555556,1.70914351852,0.140477549467,51.2743055556
12987364,1.1909,2.556,31,352134,2355236719,12.9,6.5375,8.15125,0.669965753425,244.5375
12989314,1.036,2.6104,64,740478,1097200869,5.3,3.22083333333,5.14069444444,1.40882420091,149.220833333
12989558,1.2227,2.5879,50,636002,6766324666,16.0333333333,0.668055555556,2.72226851852,1.21004946728,76.6680555556
12992453,1.0144,2.5089,208,613874,9013153173,7.23333333333,6.30138888889,2.2100462963,1.16794901065,61.3013888889
12992613,1.0991,2.6367,83,505224,5606572086,20.4,0.85,11.695,0.961232876712,350.85
12993072,1.2453,2.5756,54,145135,8675278624,18.9166666667,2.78819444444,3.35960648148,0.276132039574,100.788194444
12993149,1.0146,2.7302,60,450296,6424972551,16.9333333333,4.70555555556,10.4235185185,0.856727549467,312.705555556
12993428,1.0164,2.7291,9,291812,6424972551,15.5333333333,6.64722222222,6.75490740741,0.555197869102,202.647222222
12999100,1.1418,2.616,379,601752,4423196276,21.2,4.88333333333,1.92944444444,1.14488584475,52.8833333333
13005368,1.007,2.7314,80,267336,6424972551,15.6,3.65,6.18833333333,0.508630136986,185.65
13006676,1.2327,2.7135,71,178303,3083446565,19.7166666667,4.82152777778,4.12738425926,0.339237062405,123.821527778
13006814,1.1774,2.7043,65,657010,6683426742,6.16666666667,1.25694444444,3.20856481481,1.25001902588,91.2569444444
13007594,1.1402,2.5691,26,348249,2355236719,20.15,3.83958333333,8.06131944444,0.662574200913,241.839583333
13011762,1.2096,2.5136,61,694693,3992589015,10.2166666667,6.42569444444,4.08085648148,1.32171423135,117.425694444
13018520,1.016,2.5387,71,609142,6399991653,0.366666666667,3.01527777778,2.10050925926,1.15894596651,58.0152777778
13020133,1.029,2.6475,71,342172,2651231048,14.8666666667,6.61944444444,7.92064814815,0.65101217656,237.619444444
13022614,1.1572,2.6238,4,238874,1285051622,21.2333333333,4.88472222222,5.52949074074,0.45447869102,165.884722222
13028807,1.102,2.5453,7,293245,4932578245,15.4166666667,0.642361111111,6.7880787037,0.557924277017,203.642361111
13041033,1.1631,2.5153,75,51398,7064318248,16.6333333333,0.693055555556,1.18976851852,0.0977891933029,35.6930555556
13042787,1.0714,2.6084,26,662333,7679870350,22.8833333333,4.95347222222,3.33178240741,1.26014649924,94.9534722222
13054345,1.0611,2.6832,69,156155,3312463746,10.5833333333,3.44097222222,3.61469907407,0.297098554033,108.440972222
13060339,1.1892,2.5004,65,674832,3992589015,15.2,6.63333333333,3.62111111111,1.28392694064,103.633333333
13062255,1.0867,2.5225,12,377277,4932578245,23.95,2.99791666667,8.73326388889,0.717802511416,261.997916667
13063289,1.0923,2.6186,63,474815,5606572086,17.5833333333,0.732638888889,10.991087963,0.903377092846,329.732638889
13068325,1.0557,2.6074,25,470672,1097200869,20.5333333333,4.85555555556,10.8951851852,0.895494672755,326.855555556
13081830,1.1892,2.6786,154,77983,5270522918,3.71666666667,5.15486111111,1.80516203704,0.148369482496,54.1548611111
13093574,1.2152,2.5918,30,484054,1731306153,3.56666666667,0.148611111111,11.2049537037,0.920955098935,336.148611111
13095338,1.1731,2.5662,49,81482,2355236719,14.0333333333,0.584722222222,1.88615740741,0.155026636225,56.5847222222
13095599,1.2495,2.6012,60,173797,7551043473,16.6166666667,1.69236111111,4.0230787037,0.330664003044,120.692361111
13100537,1.0848,2.7159,7,178805,8173127695,4.08333333333,5.17013888889,4.13900462963,0.340192161339,124.170138889
13101882,1.1176,2.5526,3,84320,4932578245,13.3333333333,2.55555555556,1.95185185185,0.160426179604,58.5555555556
13112239,1.0401,2.6689,63,23174,9237487147,2.23333333333,2.09305555556,0.536435185185,0.0440905631659,16.0930555556
13115084,1.0795,2.5101,53,769582,8891337875,10.3666666667,2.43194444444,5.81439814815,1.46419710807,169.431944444
13118265,1.0264,2.6783,50,781043,5161681408,9.38333333333,3.39097222222,6.07969907407,1.48600266362,177.390972222
13121345,1.1757,2.6958,394,621084,6683426742,7.4,4.30833333333,2.37694444444,1.18166666667,66.3083333333
13122721,1.1668,2.6979,25,246837,6683426742,9.95,3.41458333333,5.71381944444,0.469628995434,171.414583333
13124984,1.1752,2.6797,63,191671,3533177779,2.51666666667,0.104861111111,4.4368287037,0.364670852359,133.104861111
13126291,1.0529,2.5091,11,273135,7536975002,16.25,0.677083333333,6.32256944444,0.519663242009,189.677083333
13127246,1.138,2.6813,74,483741,7914558846,22.35,6.93125,11.1977083333,0.920359589041,335.93125
13128042,1.0838,2.7259,74,761137,2460093296,13.6166666667,3.56736111111,5.61891203704,1.44812975647,163.567361111
13130414,1.1,2.5778,10,335018,3322359335,15.6333333333,1.65138888889,7.7550462963,0.637401065449,232.651388889
13130723,1.0023,2.7347,70,41154,6424972551,13.9,0.579166666667,0.952638888889,0.078299086758,28.5791666667
13131426,1.0961,2.5974,168,606901,8780655195,11.0166666667,1.45902777778,2.04863425926,1.15468226788,56.4590277778
